Job-Title,Date-Posted,Date-Scraped,Url,Company,Job-Type,Salary,Location,Description
Lead Data Scientist (Machine Learning),2023-01-30,2023-01-30 12:31:00,https://www.google.com/search?q=Machine+Learning+Jobs+Nepal&ibp=htl;jobs&sa=X&ved=2ahUKEwivuqqJhPD8AhU3HjQIHYXID64QutcGKAF6BAgcEAU#htivrt=jobs&htidocid=C9MD8OrPjS8AAAAAAAAAAA%3D%3D&fpstate=tldetail,Employment Hero,Full-time,NA,Nepal,"DescriptionEmployment Hero is an Australian tech unicorn - valued at over $1.25 billion.Our world-class software is the easiest way for small and medium-sized businesses to manage HR, payroll, employee engagement, and benefits. Weve grown 100% year-on-year since our inception in 2014, and now service over 90,000 businesses and 850,000+ active users globally. We have exciting growth plans for 2023 and beyond, powered by our mission of making employment easier and more valuable for everyone.We take a Remote First approach with our team. Employment Hero can hire across the world, so long as candidates have eligible working rights and are in a suitable timezone to their colleagues. If youve got the skills for the role and the passion for our mission then we want to hear from you!About The Lead Data Scientist JobEmployment Hero is continuing to innovate and grow, and have now opened a new opportunity for a Lead Data Scientist who can join us and be foundational in establishing... a Data Science function.As our Lead Data Scientist, you will leverage our wealth of data gained through our broad Human Resources and Employee Experience products, developing new Machine Learning (ML) models, building advanced analytics and insights, whilst growing and developing a team of data professionals.Youll have an impressive challenge ahead of you, where youll provide sophisticated insights and intelligence, including for commercial use cases to our sales, marketing and product teams on customer trends and opportunities, and also to inform and build products for our clients where we can continue to make employment easier for small and medium sized businesses around the world.Were moving fast, and often build the plane while flying, were looking for someone who isnt afraid to start running from day 1.Some Of Your Responsibilities Will Include• Design, develop, maintain and manage our data warehouses /data lake• Build advanced Machine Learning / Analytics models• Work with our product and engineering teams to use your ML initiatives, including developing products• Be our data steward - own our governance, be a data security evangelist• Coach, mentor and develop a small team of Data Analysts in Data Science• Provide advice and work directly with our Chief Product and Technology Officer (CPTO) to scale the data function into the futureAbout Your Experience, Skills And Abilities• Experienced as a Lead or Senior Data Scientist within a product lead technology business, including experience in ML for revenue generation• Deep hands-on experience with creating Machine Learning models from scratch and getting them into production• A passion for and confidence in Data Governance and stewardship• An experience or desire to manage and develop a team• Solid ability to code in Python, SQL, RNice To Haves But Not Essential• Masters or PhD in a relevant field• Experience with ETL or systems integration projectsSome Of Our Benefits• This is a fully remote position for anyone within Vietnam, we provide your laptop and other equipment to get you set up, plus an allowance for other items to get your desk ready• We have flexible working time - as most of our developers are based in Vietnam youll be working local business hours, Monday to Friday• Fully compliant with the Vietnam Labor Code, with Social Security based on full salary• 20 days vacation leave, plus 1 Leisure Rules day a year• Private healthcare package for you (plus spouse + children)• Budgets towards continuing your learning and other generous allowances• International annual company conference (Last conference we went to Phuket, Thailand!)• Refer friends to open jobs and receive a cash bonus for every successful referral you make• Participate in our Employee Share Options Program - youll be a part owner of Employment HeroWe celebrate diverse perspectives and experiences, and we celebrate and invite people of all backgrounds and identities to apply for this position.Why join Employment Hero• Raised $181M achieving unicorn status in February 2022• LinkedIn Top 25 Startups 2021, ranked #2 in Australia• The Australian Top 100 Innovators List 2021• Raised $140M Series E round led by Insight Partners July 2021• Raised $45M Series D round led by Seek 2021• Deloitte Technology Fast 50 2020, ranked #42 in Australia• LinkedIn Top 10 Startups 2020• Raised $22M Series C Round led by Seek July 2019• Raised $8 mill series B round led by Seek and OneVentures• Deloitte Technology Fast 50 2019, ranked #20 in Australia• GetApp Category Leader Q1 2019• Deloitte Technology Fast 50 2018, ranked #12 in Australia• HRD Gold Medalist - Human Capital Management Systems 2018• HRD Gold Medalist - Rewards and Recognition Service Provider 2018• HRD Rewards and Recognition Employer of Choice 2018• LinkedIn Top 25 Startups 2018• EY Entrepreneur of the Year National Finalist 2018#southeastasia"
Machine Learning Engineer,2023-01-24,2023-01-30 12:31:01,https://www.google.com/search?q=Machine+Learning+Jobs+Nepal&ibp=htl;jobs&sa=X&ved=2ahUKEwivuqqJhPD8AhU3HjQIHYXID64QutcGKAF6BAgcEAU#htivrt=jobs&htidocid=qebVvRb76DUAAAAAAAAAAA%3D%3D&fpstate=tldetail,12iD,Full-time,NA,"Kathmandu, Nepal","COMPANY & PRODUCT12iD is a venture capital-backed Swedish startup, providing a global digital identity solution (inspired by Mobile Bank ID). We strive to solve financial inclusion, create a cross-border ecosystem and become the biggest and best solution provider for digital identity worldwide. It's bold, we know, that's why we are looking for an ambitious hands-on engineer that will buy our vision and embark on our journey!The solution eliminates regulation issues and authentication fraud by offering superior technology, a scalable business model, and simple functionality. We have recently closed our latest financing round, and have since then been growing our team. You will help us on any start-up's unique journey between a seed round and a Series A round. This is a rare opportunity to become part of the next exciting and promising Swedish tech startup, truly impacting your career and will allow you to help shape the future of the company!ABOUT THE ROLE12iD is looking for a... Machine Learning Engineer for our Kathmandu office position. Someone to support the current Machine Learning Engineer at the Sweden HQ, as well as to be able to work on the product individually. The nature of the role itself demands a flexible, innovative, high-on-logics and opportunistic professional, as well as able to perform under pressure and comfortably work towards deadlines in a Sprint structure set out by the Product Owner of 12iD.JOB RESPONSIBILITIES• Write production-level code• Integrate ML solutions with different layers of the product (Backend + Edge)• Diagnose, and fix bugs and bottlenecks in performance• Develop ML pipelines for training & deployment• Develop and evaluate ML modelsThe role may develop over time.IDEAL REQUIREMENTS• Bachelors degree or equivalent experience• 4+ years of Python, experience in Numpy, Pandas is an advantage• 1+ years of experience with Machine Learning (PyTorch/Keras/Scikit-learn/OpenCV)• 1+ years of product development experience on a Linux-based platform (preferred)• A mature and formal approach to writing and speech• Experience in Javascript is an advantage (preferred)• Knowledge of cloud-based solutions and architectures (preferred)• Have the proper equipment to perform the tasks set out (preferred)• Fluent in English (must)• Fluent in other languages (preferred)12iD seeks a professional with a mature, independent, killer-instinct attitude, ready to build the next unicorn together with the rest of the team! We're a creative, optimistic, and tech-savvy company, based in central Stockholm, Sweden. We prioritize culture, development and inclusion, as well as a self-starter personality"
ML Engineer (CV / NLP),2023-01-26,2023-01-30 12:31:01,https://www.google.com/search?q=Machine+Learning+Jobs+Nepal&ibp=htl;jobs&sa=X&ved=2ahUKEwivuqqJhPD8AhU3HjQIHYXID64QutcGKAF6BAgcEAU#htivrt=jobs&htidocid=UvR1GJzT6akAAAAAAAAAAA%3D%3D&fpstate=tldetail,Fusemachines,Full-time,NA,"Kathmandu, Nepal","About FusemachinesFusemachines is a leading AI strategy, talent, and education services provider. Founded by Sameer Maskey Ph.D., Adjunct Associate Professor at Columbia University, Fusemachines has a core mission of democratizing AI. With a presence in 4 countries (Nepal, the United States, Canada, and the Dominican Republic and more than 250 full-time employees) Fusemachines seeks to bring its global expertise in AI to transform companies around the world.Qualification and Experience• Must have at least a bachelor's degree in Computer Science or similar.• Minimum 2 years of relevant work experience.Required skills/Competencies• Proficient in Basic Machine Learning concepts: algorithms, evaluation procedures, etc, and dealing with Common failure modes. Experienced in at least one area of application (E.g. CV, NLP, etc)• Has a sound knowledge of mathematical concepts like Linear Algebra, Probability and Statistics, Calculus• Proficient in frameworks & libraries such as... Numpy, Pandas, Matplotlib, Scikit-learn and a good grasp of at least one of Tensorflow or Pytorch. Familiar with Flask, FastAPI or Django, and some domain-specific tools (e.g: opencv, spacy, etc)• Good Grasp on programming language and concepts such as Python + OOP + SOLID, Data Structures and Algorithms, RESTful APIs, and familiar with Architecture Design• Good Grasp of software tools and platforms such as git, conda, pip, jupyter, Docker, and at least one cloud platform like AWS/GCP• Good grasp of a database such as SQL/NoSQL• Has a good grasp of agile processes like Sprint and Kanban• Good Team Management, Communication, and Problem-Solving SkillsKey Responsibilities• Develop AI applications to adhere to designs that support business requirements for internal and external clients.• Research and develop machine learning models and work on the whole ML pipeline: data collection, wrangling, pre-processing, model building, evaluation, and deployment• Perform data analysis to uncover insights that can be immediately actionable or can inform decisions around the ML process.• Take initiative and ownership in writing requirement specifications and design documents for a variety of development tasks including feature development, database design, and system integrations.• Preparation, drafting, and review of software documentation and project reports to meet internal and client requirements.• Orchestrate deployment, monitoring, and maintenance of ML applications as per requirement.• Lead one or more projects in different capacities (if required)• Guide other developers and help them (as required) to do their work and look for ways to improve overall team output.• Take on Leadership roles (e.g: Supervisorial) as required.Equal Opportunity Employer: Race, Color, Religion, Sex, Sexual Orientation, Gender Identity, National Origin, Age, Genetic Information, Disability, Protected Veteran Status, or any other legally protected group status"
Machine Learning Engineer 🔥,NA,2023-01-30 12:31:02,https://www.google.com/search?q=Machine+Learning+Jobs+Nepal&ibp=htl;jobs&sa=X&ved=2ahUKEwivuqqJhPD8AhU3HjQIHYXID64QutcGKAF6BAgcEAU#htivrt=jobs&htidocid=IvL1I5u5kSkAAAAAAAAAAA%3D%3D&fpstate=tldetail,LIS Nepal,Full-time,NA,Nepal,"Job Responsibilities• Work on solution-crafting pre-defined business problems that require Data Science approaches.• Contribute to client sessions from conceptual framework to detailed design.• Formulate innovative solutions that best bridge any gaps between a clients requirements and standard system functionality.• Create polished, high quality deliverables on time.• Effectively communicate with subordinates, peers, superiors, and clients in a way that drives deliverables forward and maintains open communication lines.Key Skills and Qualifications• Bachelors degree, with a technical major, such as engineering or computer science.• Minimum of 2 years of proven experience in Machine learning/AI.• Strong problem-solving skills with an emphasis on product development, demonstrates curiosity.• Experience using languages such as R, Python and SQL to manipulate data and draw insights from large data sets.• Knowledge of a variety of machine learning algorithms (clustering... decision tree learning, artificial neural networks, etc.) and their real-world advantages/drawbacks.• Knowledge of advanced statistical techniques and concepts (regression, properties of distributions, statistical tests and proper usage, etc.) and experience with applications.• Excellent written and verbal communication skills for coordinating across teams.• A drive to learn and master new technologies and techniques• Experience working with and creating data architectures and data lake management"
Senior Machine Learning Engineer (4+ years),2023-01-23,2023-01-30 12:31:02,https://www.google.com/search?q=Machine+Learning+Jobs+Nepal&ibp=htl;jobs&sa=X&ved=2ahUKEwivuqqJhPD8AhU3HjQIHYXID64QutcGKAF6BAgcEAU#htivrt=jobs&htidocid=6rGl80m40yMAAAAAAAAAAA%3D%3D&fpstate=tldetail,Docsumo,Full-time,NA,"Kathmandu, Nepal","About Us :Docsumo is Document AI software that helps enterprises capture data and analyze customer documents. We convert documents such as invoices, ID cards, and bank statements into actionable data. We are working with clients such as PayU, Arbor and Hitachi and backed by Sequoia, Barclays, Techstars, and Better Capital.As a Machine Learning you will be working directly with the CTO to develop end to end API products for the US market in the information extraction domain.Responsibilities :• You will be designing and building systems that help Docsumo process visual data i.e. as PDF & images of documents.• You'll work in our Machine Intelligence team, a close-knit group of scientists and engineers who incubate new capabilities from whiteboard sketches all the way to finished apps.• You will get to learn the ins and outs of building core capabilities & API products that can scale globally.• Should have hands-on experience applying advanced statistical learning techniques to... different types of data.• Should be able to design, build and work with RESTful Web Services in JSON and XML formats. (Flask preferred)• Should follow Agile principles and processes including (but not limited to) standup meetings, sprints and retrospectives.Skills / Requirements :• Minimum 3+ years experience working in machine learning, text processing, data science, information retrieval, deep learning, natural language processing, text mining, regression, classification, etc.• Must have a full-time degree in Computer Science or similar (Statistics/Mathematics)• Working with OpenCV, TensorFlow and Keras• Working with Python: Numpy, Scikit-learn, Matplotlib, Panda• Familiarity with Version Control tools such as Git• Theoretical and practical knowledge of SQL / NoSQL databases with hands-on experience in at least one database system.• Must be self-motivated, flexible, collaborative, with an eagerness to learn"
Lead Machine Learning Engineer,NA,2023-01-30 12:31:02,https://www.google.com/search?q=Machine+Learning+Jobs+Nepal&ibp=htl;jobs&sa=X&ved=2ahUKEwivuqqJhPD8AhU3HjQIHYXID64QutcGKAF6BAgcEAU#htivrt=jobs&htidocid=Awtn5jSXA0EAAAAAAAAAAA%3D%3D&fpstate=tldetail,Fusemachines,Full-time,NA,"Kathmandu, Nepal","Lead Machine Learning EngineerLocation: Kathmandu, NepalType: Full TimeDepartment: Asia TechnologyExperience: Mid LevelAbout FusemachinesFusemachines is a leading AI strategy, talent, and education services provider. Founded by Sameer Maskey Ph.D., Adjunct Associate Professor at Columbia University, Fusemachines has a core mission of democratizing AI. With a presence in 4 countries (Nepal, the United States, Canada, and the Dominican Republic and more than 250 full-time employees) Fusemachines seeks to bring its global expertise in AI to transform companies around the world.About the roleThis is a full time positionRole scope• As a Machine Learning Engineer, you will work at the intersection of machine learning and engineering (i.e., MLOps) to contribute to innovative digital solutions leveraging Surgical ML/AI technologies. Immediate projects and responsibilities may include:• Integrating machine learning into digital products and services by working... cross-functionally across engineering, data science, and machine learning teams• Developing automated workflows and tools to curate datasets and facilitate training of deep learning models• Working closely with Machine Learning and Data/Software Engineering teams to develop processes for model deployment/monitoring for various applications.• Improving and evolving frameworks to manage the lifecycle of model development from research to production to monitoring to continuous improvementRequirements for the role• Bachelors degree or MS in Computer Science or related technical area with preferably 5-6 years of relevant industry experience developing productionized code in machine learning, data engineering, or related field• Excellent communication skills both written and verbal• A desire to work in a high-energy, focused, small-team environment with a sense of shared responsibility and shared reward• Interest in early research and development through to product roll-out in the fields of surgical AI and surgical robotics• Hands-on experience with ML frameworks, such as PyTorch, Tensorflow, or similar• Knowledgeable about MLOps platforms and/or ML CI/CD workflows to manage datasets and model training, deployment, and monitoring• Experience with Python and SQL• Experience with cloud compute environments such as AWS, GCPEqual Opportunity Employer: Race, Color, Religion, Sex, Sexual Orientation, Gender Identity, National Origin, Age, Genetic Information, Disability, Protected Veteran Status, or any other legally protected group status"
Remote Senior Machine Learning Engineer Jobs,2023-01-14,2023-01-30 12:31:03,https://www.google.com/search?q=Machine+Learning+Jobs+Nepal&ibp=htl;jobs&sa=X&ved=2ahUKEwivuqqJhPD8AhU3HjQIHYXID64QutcGKAF6BAgcEAU#htivrt=jobs&htidocid=iGBHdN4iKNcAAAAAAAAAAA%3D%3D&fpstate=tldetail,Turing,Full-time,NA,Nepal,"A rapidly-growing company providing AI-enhanced nanomaterial synthesis solutions is looking for a Senior Machine Learning Engineer. The engineer will be providing a solid foundation for the team to build, scale, skip, and iterate on. The US-based company uses a data-driven process optimization approach to quickly analyze the vast nanomaterial synthesis in parameter spaces. This will be a full-time role that requires 4+ hours overlap with the PST time zone.Job Responsibilities:• Communicate, understand, and clarify tasks• Recommend different solutions and implementations to solve scalability issues• Use a holistic, test-oriented approach to troubleshoot and upgrade the application• Document and maintain software functionality• Deploy programs and evaluate user feedback• Comply with project plans and industry standardsJob Requirements:• Bachelors/Masters degree in Engineering, Computer Science (or equivalent experience)• At least 3+ years of relevant experience as a... machine learning engineer• Prolific experience working with Python, Computer Vision, and Machine Learning• Nice to have some experience with Data Engineering and DevOps technologies• Excellent communication and interpersonal skills"
Machine Learning Intern,2023-01-27,2023-01-30 12:31:03,https://www.google.com/search?q=Machine+Learning+Jobs+Nepal&ibp=htl;jobs&sa=X&ved=2ahUKEwivuqqJhPD8AhU3HjQIHYXID64QutcGKAF6BAgcEAU#htivrt=jobs&htidocid=JSvOG2hqpw4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Docsumo,Full-time,NA,"Kathmandu, Nepal","As machine learning intern, you will be designing and building systems that help Docsumo process visual data. Photographs or scan of documents all rich with information if only we could teach a computer to interpret them.You'll work in our Machine Intelligence team, a close-knit group of scientists and engineers who incubate new capabilities from whiteboard sketches all the way to finished apps. We take a product-centric approach to research & development, working closely with our customers to identify opportunities and putting as much care into product design as raw capability.Requirements• Course work / online degrees in machine learning, text processing, data science, information retrieval, deep learning, natural language processing, text mining, regression, classification, etc.• Must be enrolled in a full-time degree in Computer Science or similar (Statistics/Mathematics)• Team player who can take responsibility for anything from fixing the office internet to making a... sales pitch to CEO of a company. We believe in the ideology that Buck stops with me.• Hands-on experience applying advanced statistical learning techniques to different types of data.• Working with Python: Numpy, Scikit-learn, Matplotlib, Pandas• Working with OpenCV, TensorFlow and Keras• Ability to understand the business problem, identify the key challenges, formalize the problem algorithmically, and prototype solutions.• Consistent track record of documenting, synthesizing, and communicating results.• Ability to design, build and work with RESTful Web Services in JSON and XML formats. (Django and/or Flask preferred)• Familiarity with Version Control tools such as Git• Agile principles and processes including (but not limited to) standup meetings, sprints and retrospectives• Theoretical and practical knowledge of SQL / NoSQL databases with hands-on experience in at least one database system• Must be self-motivated, flexible, collaborative, with an eagerness to learn"
3D Computer Vision Engineer,NA,2023-01-30 12:31:04,https://www.google.com/search?q=Machine+Learning+Jobs+Nepal&ibp=htl;jobs&sa=X&ved=2ahUKEwivuqqJhPD8AhU3HjQIHYXID64QutcGKAF6BAgcEAU#htivrt=jobs&htidocid=aptrtlsUg48AAAAAAAAAAA%3D%3D&fpstate=tldetail,Fusemachines,Full-time,NA,"Kathmandu, Nepal","3D Computer Vision EngineerLocation: Kathmandu, NepalType: Full TimeExperience: ExperiencedAbout Fusemachines:Fusemachines is a leading AI strategy, talent, and education services provider. Founded by Sameer Maskey Ph.D., Adjunct Associate Professor at Columbia University, Fusemachines has a core mission of democratizing AI. With a presence in 4 countries (Nepal, the United States, Canada, and the Dominican Republic and more than 250 full-time employees). Fusemachines seeks to bring its global expertise in AI to transform companies around the world.Role Scope:• Research and develop advanced real-time 3D solutions including SLAM, image and point cloud understanding, 3D reconstruction and avatar generation, 3D pose estimation.• Design, implement and deploy full-stack computer vision and machine learning solutions.• Analyze and optimize computer vision algorithms on mobile/embedded devices (e.g., using hardware acceleration such as GPU/DSP).• Modify existing algorithms... and software to correct bugs and improve its performance.Requirements for the role:• Masters degree in Robotics, Computer Science, or other closely related degree;• 3+ years of industry experience in building, leading, and specializing in commercial computer vision projects.• Solid understanding of 3D geometry, image and point cloud processing, and machine learning.• 3+ years of Software Engineering, including experience with C/C++ programming;• Proficiency with deep learning frameworks such as TensorFlow, PyTorch.• Excellent communication, interpersonal, and analytical skills.Equal Employment OpportunityWere proud to be an equal opportunity employer  and celebrate our employees differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. Differences make us better"
